gameId|genreId|lastUpdate
3495|-1|E'2020-11-26 00:15:41'
3495|-1|E'2020-11-26 00:15:41'
3496|-1|E'2020-11-26 00:15:41'
3496|-1|E'2020-11-26 00:15:41'
3496|-1|E'2020-11-26 00:15:41'
3496|-1|E'2020-11-26 00:15:41'
3496|-1|E'2020-11-26 00:15:41'
3497|-1|E'2020-11-26 00:15:41'
3497|-1|E'2020-11-26 00:15:41'
3497|-1|E'2020-11-26 00:15:41'
3497|-1|E'2020-11-26 00:15:41'
3498|-1|E'2020-11-26 00:15:41'
3498|-1|E'2020-11-26 00:15:41'
3498|-1|E'2020-11-26 00:15:41'
3498|-1|E'2020-11-26 00:15:41'
3498|-1|E'2020-11-26 00:15:41'
3499|-1|E'2020-11-26 00:15:41'
3499|-1|E'2020-11-26 00:15:41'
3499|-1|E'2020-11-26 00:15:41'
3499|-1|E'2020-11-26 00:15:41'
3499|-1|E'2020-11-26 00:15:41'
3500|-1|E'2020-11-26 00:15:41'
3500|-1|E'2020-11-26 00:15:41'
3500|-1|E'2020-11-26 00:15:41'
3501|-1|E'2020-11-26 00:15:41'
3501|-1|E'2020-11-26 00:15:41'
3501|-1|E'2020-11-26 00:15:41'
3502|-1|E'2020-11-26 00:15:41'
3502|-1|E'2020-11-26 00:15:41'
3502|-1|E'2020-11-26 00:15:41'
3503|-1|E'2020-11-26 00:15:41'
3503|-1|E'2020-11-26 00:15:41'
3503|-1|E'2020-11-26 00:15:41'
3504|-1|E'2020-11-26 00:15:41'
3504|-1|E'2020-11-26 00:15:41'
3504|-1|E'2020-11-26 00:15:41'
3505|-1|E'2020-11-26 00:15:41'
3505|-1|E'2020-11-26 00:15:41'
3505|-1|E'2020-11-26 00:15:41'
3505|-1|E'2020-11-26 00:15:41'
3505|-1|E'2020-11-26 00:15:41'
3506|-1|E'2020-11-26 00:15:41'
3506|-1|E'2020-11-26 00:15:41'
3506|-1|E'2020-11-26 00:15:41'
3507|-1|E'2020-11-26 00:15:41'
3507|-1|E'2020-11-26 00:15:41'
3507|-1|E'2020-11-26 00:15:41'
3507|-1|E'2020-11-26 00:15:41'
3508|-1|E'2020-11-26 00:15:41'
3508|-1|E'2020-11-26 00:15:41'
3508|-1|E'2020-11-26 00:15:41'
3508|-1|E'2020-11-26 00:15:41'
3508|-1|E'2020-11-26 00:15:41'
3509|-1|E'2020-11-26 00:15:41'
3509|-1|E'2020-11-26 00:15:41'
3510|-1|E'2020-11-26 00:15:41'
3510|-1|E'2020-11-26 00:15:41'
3510|-1|E'2020-11-26 00:15:41'
3510|-1|E'2020-11-26 00:15:41'
3511|-1|E'2020-11-26 00:15:41'
3511|-1|E'2020-11-26 00:15:41'
3511|-1|E'2020-11-26 00:15:41'
3511|-1|E'2020-11-26 00:15:41'
3512|-1|E'2020-11-26 00:15:41'
3512|-1|E'2020-11-26 00:15:41'
3512|-1|E'2020-11-26 00:15:41'
3513|-1|E'2020-11-26 00:15:41'
3513|-1|E'2020-11-26 00:15:41'
3513|-1|E'2020-11-26 00:15:41'
3513|-1|E'2020-11-26 00:15:41'
3513|-1|E'2020-11-26 00:15:41'
3513|-1|E'2020-11-26 00:15:41'
3514|-1|E'2020-11-26 00:15:41'
3514|-1|E'2020-11-26 00:15:41'
3514|-1|E'2020-11-26 00:15:41'
3515|-1|E'2020-11-26 00:15:41'
3515|-1|E'2020-11-26 00:15:41'
3515|-1|E'2020-11-26 00:15:41'
3516|-1|E'2020-11-26 00:15:41'
3516|-1|E'2020-11-26 00:15:41'
3516|-1|E'2020-11-26 00:15:41'
3516|-1|E'2020-11-26 00:15:41'
3517|-1|E'2020-11-26 00:15:41'
3517|-1|E'2020-11-26 00:15:41'
3517|-1|E'2020-11-26 00:15:41'
3517|-1|E'2020-11-26 00:15:41'
3517|-1|E'2020-11-26 00:15:41'
3517|-1|E'2020-11-26 00:15:41'
3518|-1|E'2020-11-26 00:15:41'
3518|-1|E'2020-11-26 00:15:41'
3518|-1|E'2020-11-26 00:15:41'
3519|-1|E'2020-11-26 00:15:41'
3519|-1|E'2020-11-26 00:15:41'
3519|-1|E'2020-11-26 00:15:41'
3520|-1|E'2020-11-26 00:15:41'
3520|-1|E'2020-11-26 00:15:41'
3520|-1|E'2020-11-26 00:15:41'
3520|-1|E'2020-11-26 00:15:41'
3521|-1|E'2020-11-26 00:15:41'
3521|-1|E'2020-11-26 00:15:41'
3521|-1|E'2020-11-26 00:15:41'
3522|-1|E'2020-11-26 00:15:41'
3522|-1|E'2020-11-26 00:15:41'
3522|-1|E'2020-11-26 00:15:41'
3523|-1|E'2020-11-26 00:15:41'
3523|-1|E'2020-11-26 00:15:41'
3524|-1|E'2020-11-26 00:15:41'
3524|-1|E'2020-11-26 00:15:41'
3525|-1|E'2020-11-26 00:15:41'
3525|-1|E'2020-11-26 00:15:41'
3525|-1|E'2020-11-26 00:15:41'
3525|-1|E'2020-11-26 00:15:41'
3526|-1|E'2020-11-26 00:15:41'
3526|-1|E'2020-11-26 00:15:41'
3526|-1|E'2020-11-26 00:15:41'
3527|-1|E'2020-11-26 00:15:41'
3527|-1|E'2020-11-26 00:15:41'
3527|-1|E'2020-11-26 00:15:41'
3527|-1|E'2020-11-26 00:15:41'
3528|-1|E'2020-11-26 00:15:41'
3528|-1|E'2020-11-26 00:15:41'
3529|-1|E'2020-11-26 00:15:41'
3529|-1|E'2020-11-26 00:15:41'
3529|-1|E'2020-11-26 00:15:41'
3529|-1|E'2020-11-26 00:15:41'
3529|-1|E'2020-11-26 00:15:41'
3530|-1|E'2020-11-26 00:15:41'
3530|-1|E'2020-11-26 00:15:41'
3530|-1|E'2020-11-26 00:15:41'
3530|-1|E'2020-11-26 00:15:41'
3530|-1|E'2020-11-26 00:15:41'
3531|-1|E'2020-11-26 00:15:41'
3531|-1|E'2020-11-26 00:15:41'
3531|-1|E'2020-11-26 00:15:41'
3531|-1|E'2020-11-26 00:15:41'
3531|-1|E'2020-11-26 00:15:41'
3532|-1|E'2020-11-26 00:15:41'
3532|-1|E'2020-11-26 00:15:41'
3532|-1|E'2020-11-26 00:15:41'
3533|-1|E'2020-11-26 00:15:41'
3533|-1|E'2020-11-26 00:15:41'
3533|-1|E'2020-11-26 00:15:41'
3533|-1|E'2020-11-26 00:15:41'
3533|-1|E'2020-11-26 00:15:41'
3534|-1|E'2020-11-26 00:15:41'
3534|-1|E'2020-11-26 00:15:41'
3534|-1|E'2020-11-26 00:15:41'
3534|-1|E'2020-11-26 00:15:41'
3535|-1|E'2020-11-26 00:15:41'
3535|-1|E'2020-11-26 00:15:41'
3535|-1|E'2020-11-26 00:15:41'
3535|-1|E'2020-11-26 00:15:41'
3536|-1|E'2020-11-26 00:15:41'
3536|-1|E'2020-11-26 00:15:41'
3536|-1|E'2020-11-26 00:15:41'
3536|-1|E'2020-11-26 00:15:41'
3536|-1|E'2020-11-26 00:15:41'
3537|-1|E'2020-11-26 00:15:41'
3537|-1|E'2020-11-26 00:15:41'
3537|-1|E'2020-11-26 00:15:41'
3537|-1|E'2020-11-26 00:15:41'
3538|-1|E'2020-11-26 00:15:41'
3538|-1|E'2020-11-26 00:15:41'
3538|-1|E'2020-11-26 00:15:41'
3539|-1|E'2020-11-26 00:15:41'
3539|-1|E'2020-11-26 00:15:41'
3539|-1|E'2020-11-26 00:15:41'
3539|-1|E'2020-11-26 00:15:41'
3539|-1|E'2020-11-26 00:15:41'
3540|-1|E'2020-11-26 00:15:41'
3540|-1|E'2020-11-26 00:15:41'
3540|-1|E'2020-11-26 00:15:41'
3541|-1|E'2020-11-26 00:15:41'
3541|-1|E'2020-11-26 00:15:41'
3541|-1|E'2020-11-26 00:15:41'
3541|-1|E'2020-11-26 00:15:41'
3542|-1|E'2020-11-26 00:15:41'
3542|-1|E'2020-11-26 00:15:41'
3543|-1|E'2020-11-26 00:15:41'
3543|-1|E'2020-11-26 00:15:41'
3544|-1|E'2020-11-26 00:15:41'
3544|-1|E'2020-11-26 00:15:41'
3544|-1|E'2020-11-26 00:15:41'
3545|-1|E'2020-11-26 00:15:41'
3545|-1|E'2020-11-26 00:15:41'
3546|-1|E'2020-11-26 00:15:41'
3546|-1|E'2020-11-26 00:15:41'
3546|-1|E'2020-11-26 00:15:41'
3547|-1|E'2020-11-26 00:15:41'
3547|-1|E'2020-11-26 00:15:41'
3547|-1|E'2020-11-26 00:15:41'
3548|-1|E'2020-11-26 00:15:41'
3548|-1|E'2020-11-26 00:15:41'
3548|-1|E'2020-11-26 00:15:41'
3548|-1|E'2020-11-26 00:15:41'
3548|-1|E'2020-11-26 00:15:41'
3549|-1|E'2020-11-26 00:15:41'
3549|-1|E'2020-11-26 00:15:41'
3549|-1|E'2020-11-26 00:15:41'
3549|-1|E'2020-11-26 00:15:41'
3550|-1|E'2020-11-26 00:15:41'
3550|-1|E'2020-11-26 00:15:41'
3550|-1|E'2020-11-26 00:15:41'
3550|-1|E'2020-11-26 00:15:41'
3551|-1|E'2020-11-26 00:15:41'
3551|-1|E'2020-11-26 00:15:41'
3551|-1|E'2020-11-26 00:15:41'
3551|-1|E'2020-11-26 00:15:41'
3551|-1|E'2020-11-26 00:15:41'
3551|-1|E'2020-11-26 00:15:41'
3551|-1|E'2020-11-26 00:15:41'
3552|-1|E'2020-11-26 00:15:41'
3552|-1|E'2020-11-26 00:15:41'
3552|-1|E'2020-11-26 00:15:41'
3552|-1|E'2020-11-26 00:15:41'
3552|-1|E'2020-11-26 00:15:41'
3553|-1|E'2020-11-26 00:15:41'
3553|-1|E'2020-11-26 00:15:41'
3553|-1|E'2020-11-26 00:15:41'
3554|-1|E'2020-11-26 00:15:41'
3554|-1|E'2020-11-26 00:15:41'
3554|-1|E'2020-11-26 00:15:41'
3555|-1|E'2020-11-26 00:15:41'
3555|-1|E'2020-11-26 00:15:41'
3555|-1|E'2020-11-26 00:15:41'
3556|-1|E'2020-11-26 00:15:41'
3556|-1|E'2020-11-26 00:15:41'
3556|-1|E'2020-11-26 00:15:41'
3556|-1|E'2020-11-26 00:15:41'
3556|-1|E'2020-11-26 00:15:41'
3557|-1|E'2020-11-26 00:15:41'
3557|-1|E'2020-11-26 00:15:41'
3558|-1|E'2020-11-26 00:15:41'
3558|-1|E'2020-11-26 00:15:41'
3558|-1|E'2020-11-26 00:15:41'
3559|-1|E'2020-11-26 00:15:41'
3559|-1|E'2020-11-26 00:15:41'
3559|-1|E'2020-11-26 00:15:41'
3559|-1|E'2020-11-26 00:15:41'
3559|-1|E'2020-11-26 00:15:41'
3559|-1|E'2020-11-26 00:15:41'
3560|-1|E'2020-11-26 00:15:41'
3560|-1|E'2020-11-26 00:15:41'
3561|-1|E'2020-11-26 00:15:41'
3561|-1|E'2020-11-26 00:15:41'
3561|-1|E'2020-11-26 00:15:41'
3562|-1|E'2020-11-26 00:15:41'
3562|-1|E'2020-11-26 00:15:41'
3562|-1|E'2020-11-26 00:15:41'
3563|-1|E'2020-11-26 00:15:41'
3563|-1|E'2020-11-26 00:15:41'
3563|-1|E'2020-11-26 00:15:41'
3563|-1|E'2020-11-26 00:15:41'
3563|-1|E'2020-11-26 00:15:41'
3564|-1|E'2020-11-26 00:15:41'
3564|-1|E'2020-11-26 00:15:41'
3564|-1|E'2020-11-26 00:15:41'
3565|-1|E'2020-11-26 00:15:41'
3565|-1|E'2020-11-26 00:15:41'
3565|-1|E'2020-11-26 00:15:41'
3565|-1|E'2020-11-26 00:15:41'
3566|-1|E'2020-11-26 00:15:41'
3566|-1|E'2020-11-26 00:15:41'
3566|-1|E'2020-11-26 00:15:41'
3567|-1|E'2020-11-26 00:15:41'
3567|-1|E'2020-11-26 00:15:41'
3567|-1|E'2020-11-26 00:15:41'
3567|-1|E'2020-11-26 00:15:41'
3567|-1|E'2020-11-26 00:15:41'
3568|-1|E'2020-11-26 00:15:41'
3568|-1|E'2020-11-26 00:15:41'
3568|-1|E'2020-11-26 00:15:41'
3569|-1|E'2020-11-26 00:15:41'
3569|-1|E'2020-11-26 00:15:41'
3569|-1|E'2020-11-26 00:15:41'
3569|-1|E'2020-11-26 00:15:41'
3570|-1|E'2020-11-26 00:15:41'
3570|-1|E'2020-11-26 00:15:41'
3570|-1|E'2020-11-26 00:15:41'
3571|-1|E'2020-11-26 00:15:41'
3571|-1|E'2020-11-26 00:15:41'
3571|-1|E'2020-11-26 00:15:41'
3571|-1|E'2020-11-26 00:15:41'
3572|-1|E'2020-11-26 00:15:41'
3572|-1|E'2020-11-26 00:15:41'
3572|-1|E'2020-11-26 00:15:41'
3573|-1|E'2020-11-26 00:15:41'
3573|-1|E'2020-11-26 00:15:41'
3573|-1|E'2020-11-26 00:15:41'
3573|-1|E'2020-11-26 00:15:41'
3573|-1|E'2020-11-26 00:15:41'
3574|-1|E'2020-11-26 00:15:41'
3574|-1|E'2020-11-26 00:15:41'
3574|-1|E'2020-11-26 00:15:41'
3574|-1|E'2020-11-26 00:15:41'
3575|-1|E'2020-11-26 00:15:41'
3575|-1|E'2020-11-26 00:15:41'
3576|-1|E'2020-11-26 00:15:41'
3576|-1|E'2020-11-26 00:15:41'
3576|-1|E'2020-11-26 00:15:41'
3576|-1|E'2020-11-26 00:15:41'
3577|-1|E'2020-11-26 00:15:41'
3577|-1|E'2020-11-26 00:15:41'
3577|-1|E'2020-11-26 00:15:41'
3577|-1|E'2020-11-26 00:15:41'
3577|-1|E'2020-11-26 00:15:41'
3578|-1|E'2020-11-26 00:15:41'
3578|-1|E'2020-11-26 00:15:41'
3578|-1|E'2020-11-26 00:15:41'
3578|-1|E'2020-11-26 00:15:41'
3579|-1|E'2020-11-26 00:15:41'
3579|-1|E'2020-11-26 00:15:41'
3580|-1|E'2020-11-26 00:15:41'
3580|-1|E'2020-11-26 00:15:41'
3580|-1|E'2020-11-26 00:15:41'
3580|-1|E'2020-11-26 00:15:41'
3580|-1|E'2020-11-26 00:15:41'
3580|-1|E'2020-11-26 00:15:41'
3581|-1|E'2020-11-26 00:15:41'
3581|-1|E'2020-11-26 00:15:41'
3581|-1|E'2020-11-26 00:15:41'
3582|-1|E'2020-11-26 00:15:41'
3582|-1|E'2020-11-26 00:15:41'
3583|-1|E'2020-11-26 00:15:41'
3583|-1|E'2020-11-26 00:15:41'
3583|-1|E'2020-11-26 00:15:41'
3583|-1|E'2020-11-26 00:15:41'
3584|-1|E'2020-11-26 00:15:41'
3584|-1|E'2020-11-26 00:15:41'
3584|-1|E'2020-11-26 00:15:41'
3585|-1|E'2020-11-26 00:15:41'
3585|-1|E'2020-11-26 00:15:41'
3585|-1|E'2020-11-26 00:15:41'
3586|-1|E'2020-11-26 00:15:41'
3586|-1|E'2020-11-26 00:15:41'
3587|-1|E'2020-11-26 00:15:41'
3587|-1|E'2020-11-26 00:15:41'
3587|-1|E'2020-11-26 00:15:41'
3587|-1|E'2020-11-26 00:15:41'
3587|-1|E'2020-11-26 00:15:41'
3588|-1|E'2020-11-26 00:15:41'
3588|-1|E'2020-11-26 00:15:41'
3588|-1|E'2020-11-26 00:15:41'
3589|-1|E'2020-11-26 00:15:41'
3589|-1|E'2020-11-26 00:15:41'
3589|-1|E'2020-11-26 00:15:41'
3589|-1|E'2020-11-26 00:15:41'
3590|-1|E'2020-11-26 00:15:41'
3590|-1|E'2020-11-26 00:15:41'
3591|-1|E'2020-11-26 00:15:41'
3591|-1|E'2020-11-26 00:15:41'
3591|-1|E'2020-11-26 00:15:41'
3591|-1|E'2020-11-26 00:15:41'
3591|-1|E'2020-11-26 00:15:41'
3592|-1|E'2020-11-26 00:15:41'
3592|-1|E'2020-11-26 00:15:41'
3592|-1|E'2020-11-26 00:15:41'
3593|-1|E'2020-11-26 00:15:41'
3593|-1|E'2020-11-26 00:15:41'
3593|-1|E'2020-11-26 00:15:41'
3593|-1|E'2020-11-26 00:15:41'
3594|-1|E'2020-11-26 00:15:41'
3594|-1|E'2020-11-26 00:15:41'
3594|-1|E'2020-11-26 00:15:41'
3594|-1|E'2020-11-26 00:15:41'
3595|-1|E'2020-11-26 00:15:41'
3595|-1|E'2020-11-26 00:15:41'
3595|-1|E'2020-11-26 00:15:41'
3596|-1|E'2020-11-26 00:15:41'
3596|-1|E'2020-11-26 00:15:41'
3597|-1|E'2020-11-26 00:15:41'
3597|-1|E'2020-11-26 00:15:41'
3597|-1|E'2020-11-26 00:15:41'
3597|-1|E'2020-11-26 00:15:41'
3598|-1|E'2020-11-26 00:15:41'
3598|-1|E'2020-11-26 00:15:41'
3598|-1|E'2020-11-26 00:15:41'
3598|-1|E'2020-11-26 00:15:41'
3599|-1|E'2020-11-26 00:15:41'
3599|-1|E'2020-11-26 00:15:41'
3599|-1|E'2020-11-26 00:15:41'
3600|-1|E'2020-11-26 00:15:41'
3600|-1|E'2020-11-26 00:15:41'
3600|-1|E'2020-11-26 00:15:41'
3601|-1|E'2020-11-26 00:15:41'
3601|-1|E'2020-11-26 00:15:41'
3601|-1|E'2020-11-26 00:15:41'
3601|-1|E'2020-11-26 00:15:41'
3602|-1|E'2020-11-26 00:15:41'
3602|-1|E'2020-11-26 00:15:41'
3602|-1|E'2020-11-26 00:15:41'
3602|-1|E'2020-11-26 00:15:41'
3603|-1|E'2020-11-26 00:15:41'
3603|-1|E'2020-11-26 00:15:41'
3604|-1|E'2020-11-26 00:15:41'
3604|-1|E'2020-11-26 00:15:41'
3604|-1|E'2020-11-26 00:15:41'
3604|-1|E'2020-11-26 00:15:41'
3604|-1|E'2020-11-26 00:15:41'
3605|-1|E'2020-11-26 00:15:41'
3605|-1|E'2020-11-26 00:15:41'
3605|-1|E'2020-11-26 00:15:41'
3605|-1|E'2020-11-26 00:15:41'
3605|-1|E'2020-11-26 00:15:41'
3605|-1|E'2020-11-26 00:15:41'
3605|-1|E'2020-11-26 00:15:41'
3606|-1|E'2020-11-26 00:15:41'
3606|-1|E'2020-11-26 00:15:41'
3606|-1|E'2020-11-26 00:15:41'
3607|-1|E'2020-11-26 00:15:41'
3607|-1|E'2020-11-26 00:15:41'
3607|-1|E'2020-11-26 00:15:41'
3607|-1|E'2020-11-26 00:15:41'
3607|-1|E'2020-11-26 00:15:41'
3607|-1|E'2020-11-26 00:15:41'
3608|-1|E'2020-11-26 00:15:41'
3608|-1|E'2020-11-26 00:15:41'
3608|-1|E'2020-11-26 00:15:41'
3609|-1|E'2020-11-26 00:15:41'
3609|-1|E'2020-11-26 00:15:41'
3609|-1|E'2020-11-26 00:15:41'
3610|-1|E'2020-11-26 00:15:41'
3610|-1|E'2020-11-26 00:15:41'
3611|-1|E'2020-11-26 00:15:41'
3611|-1|E'2020-11-26 00:15:41'
3611|-1|E'2020-11-26 00:15:41'
3612|-1|E'2020-11-26 00:15:41'
3612|-1|E'2020-11-26 00:15:41'
3613|-1|E'2020-11-26 00:15:41'
3613|-1|E'2020-11-26 00:15:41'
3613|-1|E'2020-11-26 00:15:41'
3613|-1|E'2020-11-26 00:15:41'
3614|-1|E'2020-11-26 00:15:41'
3614|-1|E'2020-11-26 00:15:41'
3614|-1|E'2020-11-26 00:15:41'
3614|-1|E'2020-11-26 00:15:41'
3615|-1|E'2020-11-26 00:15:41'
3615|-1|E'2020-11-26 00:15:41'
3616|-1|E'2020-11-26 00:15:41'
3616|-1|E'2020-11-26 00:15:41'
3616|-1|E'2020-11-26 00:15:41'
3617|-1|E'2020-11-26 00:15:41'
3617|-1|E'2020-11-26 00:15:41'
3618|-1|E'2020-11-26 00:15:41'
3618|-1|E'2020-11-26 00:15:41'
3618|-1|E'2020-11-26 00:15:41'
3618|-1|E'2020-11-26 00:15:41'
3619|-1|E'2020-11-26 00:15:41'
3619|-1|E'2020-11-26 00:15:41'
3619|-1|E'2020-11-26 00:15:41'
3619|-1|E'2020-11-26 00:15:41'
3619|-1|E'2020-11-26 00:15:41'
3620|-1|E'2020-11-26 00:15:41'
3620|-1|E'2020-11-26 00:15:41'
3620|-1|E'2020-11-26 00:15:41'
3620|-1|E'2020-11-26 00:15:41'
3620|-1|E'2020-11-26 00:15:41'
3621|-1|E'2020-11-26 00:15:41'
3621|-1|E'2020-11-26 00:15:41'
3621|-1|E'2020-11-26 00:15:41'
3621|-1|E'2020-11-26 00:15:41'
3622|-1|E'2020-11-26 00:15:41'
3622|-1|E'2020-11-26 00:15:41'
3622|-1|E'2020-11-26 00:15:41'
3623|-1|E'2020-11-26 00:15:41'
3623|-1|E'2020-11-26 00:15:41'
3623|-1|E'2020-11-26 00:15:41'
3623|-1|E'2020-11-26 00:15:41'
3623|-1|E'2020-11-26 00:15:41'
3624|-1|E'2020-11-26 00:15:41'
3624|-1|E'2020-11-26 00:15:41'
3624|-1|E'2020-11-26 00:15:41'
3625|-1|E'2020-11-26 00:15:41'
3625|-1|E'2020-11-26 00:15:41'
3625|-1|E'2020-11-26 00:15:41'
3625|-1|E'2020-11-26 00:15:41'
3626|-1|E'2020-11-26 00:15:41'
3626|-1|E'2020-11-26 00:15:41'
3626|-1|E'2020-11-26 00:15:41'
3627|-1|E'2020-11-26 00:15:41'
3627|-1|E'2020-11-26 00:15:41'
3627|-1|E'2020-11-26 00:15:41'
3627|-1|E'2020-11-26 00:15:41'
3627|-1|E'2020-11-26 00:15:41'
3628|-1|E'2020-11-26 00:15:41'
3628|-1|E'2020-11-26 00:15:41'
3628|-1|E'2020-11-26 00:15:41'
3629|-1|E'2020-11-26 00:15:41'
3629|-1|E'2020-11-26 00:15:41'
3629|-1|E'2020-11-26 00:15:41'
3629|-1|E'2020-11-26 00:15:41'
3630|-1|E'2020-11-26 00:15:41'
3630|-1|E'2020-11-26 00:15:41'
3630|-1|E'2020-11-26 00:15:41'
3630|-1|E'2020-11-26 00:15:41'
3631|-1|E'2020-11-26 00:15:41'
3631|-1|E'2020-11-26 00:15:41'
3631|-1|E'2020-11-26 00:15:41'
3631|-1|E'2020-11-26 00:15:41'
3632|-1|E'2020-11-26 00:15:41'
3632|-1|E'2020-11-26 00:15:41'
3632|-1|E'2020-11-26 00:15:41'
3632|-1|E'2020-11-26 00:15:41'
3632|-1|E'2020-11-26 00:15:41'
3632|-1|E'2020-11-26 00:15:41'
3632|-1|E'2020-11-26 00:15:41'
3633|-1|E'2020-11-26 00:15:41'
3633|-1|E'2020-11-26 00:15:41'
3633|-1|E'2020-11-26 00:15:41'
3633|-1|E'2020-11-26 00:15:41'
3634|-1|E'2020-11-26 00:15:41'
3634|-1|E'2020-11-26 00:15:41'
3634|-1|E'2020-11-26 00:15:41'
3635|-1|E'2020-11-26 00:15:41'
3635|-1|E'2020-11-26 00:15:41'
3635|-1|E'2020-11-26 00:15:41'
3636|-1|E'2020-11-26 00:15:41'
3636|-1|E'2020-11-26 00:15:41'
3636|-1|E'2020-11-26 00:15:41'
3636|-1|E'2020-11-26 00:15:41'
3636|-1|E'2020-11-26 00:15:41'
3637|-1|E'2020-11-26 00:15:41'
3637|-1|E'2020-11-26 00:15:41'
3637|-1|E'2020-11-26 00:15:41'
3637|-1|E'2020-11-26 00:15:41'
3638|-1|E'2020-11-26 00:15:41'
3638|-1|E'2020-11-26 00:15:41'
3638|-1|E'2020-11-26 00:15:41'
3638|-1|E'2020-11-26 00:15:41'
3639|-1|E'2020-11-26 00:15:41'
3639|-1|E'2020-11-26 00:15:41'
3639|-1|E'2020-11-26 00:15:41'
3640|-1|E'2020-11-26 00:15:41'
3640|-1|E'2020-11-26 00:15:41'
3640|-1|E'2020-11-26 00:15:41'
3640|-1|E'2020-11-26 00:15:41'
3641|-1|E'2020-11-26 00:15:41'
3641|-1|E'2020-11-26 00:15:41'
3641|-1|E'2020-11-26 00:15:41'
3641|-1|E'2020-11-26 00:15:41'
3641|-1|E'2020-11-26 00:15:41'
3641|-1|E'2020-11-26 00:15:41'
3641|-1|E'2020-11-26 00:15:41'
3641|-1|E'2020-11-26 00:15:41'
3642|-1|E'2020-11-26 00:15:41'
3642|-1|E'2020-11-26 00:15:41'
3642|-1|E'2020-11-26 00:15:41'
3642|-1|E'2020-11-26 00:15:41'
3643|-1|E'2020-11-26 00:15:41'
3643|-1|E'2020-11-26 00:15:41'
3643|-1|E'2020-11-26 00:15:41'
3643|-1|E'2020-11-26 00:15:41'
3643|-1|E'2020-11-26 00:15:41'
3644|-1|E'2020-11-26 00:15:41'
3644|-1|E'2020-11-26 00:15:41'
3644|-1|E'2020-11-26 00:15:41'
3645|-1|E'2020-11-26 00:15:41'
3645|-1|E'2020-11-26 00:15:41'
3645|-1|E'2020-11-26 00:15:41'
3646|-1|E'2020-11-26 00:15:41'
3646|-1|E'2020-11-26 00:15:41'
3646|-1|E'2020-11-26 00:15:41'
3646|-1|E'2020-11-26 00:15:41'
3647|-1|E'2020-11-26 00:15:41'
3647|-1|E'2020-11-26 00:15:41'
3647|-1|E'2020-11-26 00:15:41'
3647|-1|E'2020-11-26 00:15:41'
3648|-1|E'2020-11-26 00:15:41'
3648|-1|E'2020-11-26 00:15:41'
3648|-1|E'2020-11-26 00:15:41'
3649|-1|E'2020-11-26 00:15:41'
3649|-1|E'2020-11-26 00:15:41'
3649|-1|E'2020-11-26 00:15:41'
3649|-1|E'2020-11-26 00:15:41'
3649|-1|E'2020-11-26 00:15:41'
3650|-1|E'2020-11-26 00:15:41'
3650|-1|E'2020-11-26 00:15:41'
3650|-1|E'2020-11-26 00:15:41'
3650|-1|E'2020-11-26 00:15:41'
3650|-1|E'2020-11-26 00:15:41'
3651|-1|E'2020-11-26 00:15:41'
3651|-1|E'2020-11-26 00:15:41'
3651|-1|E'2020-11-26 00:15:41'
3651|-1|E'2020-11-26 00:15:41'
3651|-1|E'2020-11-26 00:15:41'
3651|-1|E'2020-11-26 00:15:41'
3652|-1|E'2020-11-26 00:15:41'
3652|-1|E'2020-11-26 00:15:41'
3653|-1|E'2020-11-26 00:15:41'
3653|-1|E'2020-11-26 00:15:41'
3653|-1|E'2020-11-26 00:15:41'
3653|-1|E'2020-11-26 00:15:41'
3654|-1|E'2020-11-26 00:15:41'
3654|-1|E'2020-11-26 00:15:41'
3654|-1|E'2020-11-26 00:15:41'
3655|-1|E'2020-11-26 00:15:41'
3655|-1|E'2020-11-26 00:15:41'
3655|-1|E'2020-11-26 00:15:41'
3655|-1|E'2020-11-26 00:15:41'
3655|-1|E'2020-11-26 00:15:41'
3656|-1|E'2020-11-26 00:15:41'
3656|-1|E'2020-11-26 00:15:41'
3656|-1|E'2020-11-26 00:15:41'
3657|-1|E'2020-11-26 00:15:41'
3657|-1|E'2020-11-26 00:15:41'
3657|-1|E'2020-11-26 00:15:41'
3658|-1|E'2020-11-26 00:15:41'
3658|-1|E'2020-11-26 00:15:41'
3658|-1|E'2020-11-26 00:15:41'
3658|-1|E'2020-11-26 00:15:41'
3659|-1|E'2020-11-26 00:15:41'
3659|-1|E'2020-11-26 00:15:41'
3659|-1|E'2020-11-26 00:15:41'
3659|-1|E'2020-11-26 00:15:41'
3660|-1|E'2020-11-26 00:15:41'
3660|-1|E'2020-11-26 00:15:41'
3660|-1|E'2020-11-26 00:15:41'
3660|-1|E'2020-11-26 00:15:41'
3661|-1|E'2020-11-26 00:15:41'
3661|-1|E'2020-11-26 00:15:41'
3661|-1|E'2020-11-26 00:15:41'
3661|-1|E'2020-11-26 00:15:41'
3662|-1|E'2020-11-26 00:15:41'
3662|-1|E'2020-11-26 00:15:41'
3662|-1|E'2020-11-26 00:15:41'
3663|-1|E'2020-11-26 00:15:41'
3663|-1|E'2020-11-26 00:15:41'
3663|-1|E'2020-11-26 00:15:41'
3664|-1|E'2020-11-26 00:15:41'
3664|-1|E'2020-11-26 00:15:41'
3664|-1|E'2020-11-26 00:15:41'
3664|-1|E'2020-11-26 00:15:41'
3664|-1|E'2020-11-26 00:15:41'
3664|-1|E'2020-11-26 00:15:41'
3665|-1|E'2020-11-26 00:15:41'
